I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-2.2396574,-2.2396574,-2.2396574,-2.2396574,-2.2396574,-2.23865,-2.23865,-2.23865,-2.23865,-2.23865,-2.2096426,-2.2096426,-2.2096426,-2.2096424,-2.2096426,0.013676103,0.013676103,0.013676103,0.013676103,0.013676103,-2.190372,-2.190372,-2.190372,-2.190372,-2.190372,10.904628,10.904628,0.0001000020339999994
-2.2396424,-2.2396424,-2.2396424,-2.2396424,-2.2396424,-2.2386355,-2.2386355,-2.2386355,-2.2386355,-2.2386355,-2.2096298,-2.20963,-2.2096298,-2.2096295,-2.2096298,0.008338872,0.008338872,0.008338872,0.008338872,0.008338872,-2.1903572,-2.1903572,-2.1903572,-2.1903572,-2.1903572,10.904556,10.904554,0.0001000040819999994
-2.239614,-2.239614,-2.239614,-2.239614,-2.239614,-2.2386072,-2.2386072,-2.2386072,-2.2386072,-2.2386072,-2.2095964,-2.2095966,-2.2095966,-2.2095962,-2.2095964,0.01527888,0.01527888,0.01527888,0.01527888,0.01527888,-2.190329,-2.190329,-2.190329,-2.190329,-2.190329,10.904418,10.904415,0.0001000081779999994
-2.2395616,-2.2395616,-2.2395616,-2.2395616,-2.2395616,-2.238555,-2.238555,-2.238555,-2.238555,-2.238555,-2.2095387,-2.209539,-2.2095387,-2.2095385,-2.2095387,0.010898476,0.010898476,0.010898476,0.010898476,0.010898476,-2.190277,-2.190277,-2.190277,-2.190277,-2.190277,10.904162,10.904154,0.00010001636999999942
-2.2394676,-2.2394676,-2.2394676,-2.2394676,-2.2394676,-2.238461,-2.238461,-2.238461,-2.238461,-2.238461,-2.2094445,-2.2094448,-2.2094448,-2.2094445,-2.2094448,0.018798906,0.018798906,0.018798906,0.018798906,0.018798906,-2.1901839,-2.1901839,-2.1901839,-2.1901839,-2.1901839,10.9037,10.903686,0.00010003275399999943
-2.239299,-2.239299,-2.239299,-2.239299,-2.239299,-2.2382932,-2.2382932,-2.2382932,-2.2382932,-2.2382932,-2.2092803,-2.2092803,-2.2092803,-2.20928,-2.2092803,0.013993769,0.013993769,0.013993769,0.013993769,0.013993769,-2.190016,-2.190016,-2.190016,-2.190016,-2.190016,10.902855,10.902842,0.00010006552199999947
-2.2389786,-2.2389786,-2.2389786,-2.2389786,-2.2389786,-2.2379737,-2.2379737,-2.2379737,-2.2379737,-2.2379737,-2.2089667,-2.2089667,-2.2089667,-2.2089665,-2.2089667,0.020134365,0.020134365,0.020134365,0.020134365,0.020134365,-2.1896968,-2.1896968,-2.1896968,-2.1896968,-2.1896968,10.901233,10.901234,0.00010013105799999955
-2.2383327,-2.2383327,-2.2383327,-2.2383327,-2.2383327,-2.2373302,-2.2373302,-2.2373302,-2.2373302,-2.2373302,-2.2083366,-2.2083366,-2.2083366,-2.2083364,-2.2083366,0.013833769,0.013833769,0.013833769,0.013833769,0.013833769,-2.189055,-2.189055,-2.189055,-2.189055,-2.189055,10.897987,10.898001,0.0001002621299999997
-2.2370477,-2.2370477,-2.2370477,-2.2370477,-2.2370477,-2.236049,-2.236049,-2.236049,-2.236049,-2.236049,-2.2070792,-2.2070792,-2.2070792,-2.207079,-2.2070792,0.019529862,0.019529862,0.019529862,0.019529862,0.019529862,-2.1877818,-2.1877818,-2.1877818,-2.1877818,-2.1877818,10.891545,10.891588,0.00010051647689551217
-2.23437,-2.23437,-2.23437,-2.23437,-2.23437,-2.2333765,-2.2333765,-2.2333765,-2.2333765,-2.2333765,-2.2044547,-2.204455,-2.204455,-2.2044547,-2.204455,0.0128184995,0.0128184995,0.0128184995,0.0128184995,0.0128184995,-2.1851418,-2.1851418,-2.1851418,-2.1851418,-2.1851418,10.878161,10.878302,0.00010102517068653715
-2.2286873,-2.2286873,-2.2286873,-2.2286873,-2.2286873,-2.2277005,-2.2277005,-2.2277005,-2.2277005,-2.2277005,-2.19887,-2.19887,-2.19887,-2.1988697,-2.19887,0.01798336,0.01798336,0.01798336,0.01798336,0.01798336,-2.1795778,-2.1795778,-2.1795778,-2.1795778,-2.1795778,10.8501005,10.850351,0.00010204255826858709
-2.2166271,-2.2166271,-2.2166271,-2.2166271,-2.2166271,-2.2156465,-2.2156465,-2.2156465,-2.2156465,-2.2156465,-2.1869893,-2.1869895,-2.1869895,-2.1869893,-2.1869895,0.011171462,0.011171462,0.011171462,0.011171462,0.011171462,-2.1678526,-2.1678526,-2.1678526,-2.1678526,-2.1678526,10.791497,10.791875,0.00010407733343268698
-2.1933906,-2.1933906,-2.1933906,-2.1933906,-2.1933906,-2.192415,-2.192415,-2.192415,-2.192415,-2.192415,-2.1640623,-2.1640623,-2.1640623,-2.164062,-2.1640623,0.016670838,0.016670838,0.016670838,0.016670838,0.016670838,-2.145382,-2.145382,-2.145382,-2.145382,-2.145382,10.671346,10.679313,0.00010784243798095893
-2.1398785,-2.1398785,-2.1398785,-2.1398785,-2.1398785,-2.1389034,-2.1389034,-2.1389034,-2.1389034,-2.1389034,-2.1109252,-2.1109254,-2.1109254,-2.1109252,-2.1109252,0.010070845,0.010070845,0.010070845,0.010070845,0.010070845,-2.0937922,-2.0937922,-2.0937922,-2.0937922,-2.0937922,10.288483,10.412342,0.00011476934864467704
-1.9248694,-1.9248694,-1.9248694,-1.9248694,-1.9248694,-1.9238112,-1.9238112,-1.9238112,-1.9238112,-1.9238112,-1.8920788,-1.892079,-1.892079,-1.8920786,-1.8920789,0.0136820385,0.0136820385,0.0136820385,0.0136820385,0.0136820385,-1.8864806,-1.8864806,-1.8864806,-1.8864806,-1.8864806,9.491196,9.404197,0.00012476934864467704
-1.7935339,-1.7935339,-1.7935339,-1.7935339,-1.7935339,-1.7925675,-1.7925675,-1.7925675,-1.7925675,-1.7925675,0.026752014,0.026752014,0.026752014,0.026752014,0.026752014,0.0058162212,0.0058162212,0.0058162212,0.0058162212,0.0058162212,-1.7587297,-1.7587297,-1.7587297,-1.7587297,-1.7587297,8.782532,8.757957,0.00013476934864467704
-1.7940967,-1.7940967,-1.7940967,-1.7940967,-1.7940967,-1.7931389,-1.7931389,-1.7931389,-1.7931389,-1.7931389,0.012543071,0.012543071,0.012543071,0.012543071,0.012543071,0.00881664,0.00881664,0.00881664,0.00881664,0.00881664,-1.7592039,-1.7592039,-1.7592039,-1.7592039,-1.7592039,8.757988,8.758137,0.00013564153783363875
-1.7948396,-1.7948396,-1.7948396,-1.7948396,-1.7948396,-1.7938952,-1.7938952,-1.7938952,-1.7938952,-1.7938952,0.011493293,0.011493293,0.011493293,0.011493293,0.011493293,0.008805916,0.008805916,0.008805916,0.008805916,0.008805916,-1.7598377,-1.7598377,-1.7598377,-1.7598377,-1.7598377,8.760477,8.7608795,0.00013738591621156217
-1.795041,-1.795041,-1.795041,-1.795041,-1.795041,-1.7941065,-1.7941065,-1.7941065,-1.7941065,-1.7941065,0.0108508915,0.0108508915,0.0108508915,0.0108508915,0.0108508915,0.008755291,0.008755291,0.008755291,0.008755291,0.008755291,-1.7600545,-1.7600545,-1.7600545,-1.7600545,-1.7600545,8.762004,8.761897,0.00014087467296740905
-1.7947018,-1.7947018,-1.7947018,-1.7947018,-1.7947018,-1.7937825,-1.7937825,-1.7937825,-1.7937825,-1.7937825,0.010919234,0.010919234,0.010919234,0.010919234,0.010919234,0.008644259,0.008644259,0.008644259,0.008644259,0.008644259,-1.7600344,-1.7600344,-1.7600344,-1.7600344,-1.7600344,8.76226,8.7619,0.00014785218647910277
-1.7940992,-1.7940992,-1.7940992,-1.7940992,-1.7940992,-1.7931994,-1.7931994,-1.7931994,-1.7931994,-1.7931994,0.010554872,0.010554872,0.010554872,0.010554872,0.010554872,0.008472264,0.008472264,0.008472264,0.008472264,0.008472264,-1.7600455,-1.7600455,-1.7600455,-1.7600455,-1.7600455,8.7620735,8.762036,0.00015785218647910277
-1.7933885,-1.7933885,-1.7933885,-1.7933885,-1.7933885,-1.7925125,-1.7925125,-1.7925125,-1.7925125,-1.7925125,0.010512061,0.010512061,0.010512061,0.010512061,0.010512061,0.008300174,0.008300174,0.008300174,0.008300174,0.008300174,-1.7599791,-1.7599791,-1.7599791,-1.7599791,-1.7599791,8.761709,8.761707,0.00016785218647910277
-1.7932864,-1.7932864,-1.7932864,-1.7932864,-1.7932864,-1.7924153,-1.7924153,-1.7924153,-1.7924153,-1.7924153,0.010409557,0.010409557,0.010409557,0.010409557,0.010409557,0.0082764905,0.0082764905,0.0082764905,0.0082764905,0.0082764905,-1.7599587,-1.7599587,-1.7599587,-1.7599587,-1.7599587,8.761593,8.761595,0.00016910218647910277
-1.7930362,-1.7930362,-1.7930362,-1.7930362,-1.7930362,-1.7921861,-1.7921861,-1.7921861,-1.7921861,-1.7921861,0.010362272,0.010362272,0.010362272,0.010362272,0.010362272,0.008236625,0.008236625,0.008236625,0.008236625,0.008236625,-1.7598827,-1.7598827,-1.7598827,-1.7598827,-1.7598827,8.759341,8.7593565,0.00017160218647910278
-1.789906,-1.7899063,-1.789906,-1.7899061,-1.7899063,-1.7895423,-1.7895423,-1.7895423,-1.7895423,-1.7895423,0.010264518,0.010264518,0.010264518,0.010264518,0.010264518,0.00815648,0.00815648,0.00815648,0.00815648,0.00815648,-1.7575437,-1.7575437,-1.7575437,-1.7575437,-1.7575437,8.745951,8.74597,0.00017660218647910276
-1.7871319,-1.787132,-1.7871319,-1.787132,-1.787132,-1.787242,-1.787242,-1.787242,-1.787242,-1.787242,0.010247334,0.010247334,0.010247334,0.010247334,0.010247334,0.008143383,0.008143383,0.008143383,0.008143383,0.008143383,-1.7553196,-1.7553196,-1.7553196,-1.7553196,-1.7553196,8.738121,8.738122,0.00017785218647910277
-1.7824749,-1.782475,-1.7824749,-1.782475,-1.782475,-1.7826265,-1.7826265,-1.7826265,-1.7826265,-1.7826265,0.010201847,0.010201847,0.010201847,0.010201847,0.010201847,0.008103509,0.008103509,0.008103509,0.008103509,0.008103509,-1.7508563,-1.7508563,-1.7508563,-1.7508563,-1.7508563,8.715925,8.71593,0.00018035218647910277
-1.7732271,-1.7732272,-1.7732271,-1.7732272,-1.7732272,-1.7733818,-1.7733818,-1.7733818,-1.7733818,-1.7733818,0.010095238,0.010095238,0.010095238,0.010095238,0.010095238,0.008015354,0.008015354,0.008015354,0.008015354,0.008015354,-1.7419128,-1.7419128,-1.7419128,-1.7419128,-1.7419128,8.671213,8.671224,0.00018535218647910276
-1.7547123,-1.7547125,-1.7547123,-1.7547125,-1.7547125,-1.7548629,-1.7548629,-1.7548629,-1.7548629,-1.7548629,0.009897675,0.009897675,0.009897675,0.009897675,0.009897675,0.007848927,0.007848927,0.007848927,0.007848927,0.007848927,-1.7239863,-1.7239863,-1.7239863,-1.7239863,-1.7239863,8.581465,8.58149,0.00019535218647910276
-1.7361447,-1.7361448,-1.7361447,-1.7361448,-1.7361448,-1.7363027,-1.7363027,-1.7363027,-1.7363027,-1.7363027,0.009690257,0.009690257,0.009690257,0.009690257,0.009690257,0.0076788394,0.0076788394,0.0076788394,0.0076788394,0.0076788394,-1.7060057,-1.7060057,-1.7060057,-1.7060057,-1.7060057,8.491488,8.491514,0.00020535218647910276
-1.7175485,-1.7175486,-1.7175485,-1.7175486,-1.7175486,-1.7177023,-1.7177023,-1.7177023,-1.7177023,-1.7177023,0.009494915,0.009494915,0.009494915,0.009494915,0.009494915,0.0075167846,0.0075167846,0.0075167846,0.0075167846,0.0075167846,-1.687972,-1.687972,-1.687972,-1.687972,-1.687972,8.401248,8.401273,0.00021535218647910276
-1.6988982,-1.6988983,-1.6988982,-1.6988983,-1.6988983,-1.6990606,-1.6990606,-1.6990606,-1.6990606,-1.6990606,0.009290502,0.009290502,0.009290502,0.009290502,0.009290502,0.007351306,0.007351306,0.007351306,0.007351306,0.007351306,-1.669885,-1.669885,-1.669885,-1.669885,-1.669885,8.310744,8.31077,0.00022535218647910276
-1.6802198,-1.6802199,-1.6802198,-1.6802199,-1.6802199,-1.6803775,-1.6803775,-1.6803775,-1.6803775,-1.6803775,0.009098731,0.009098731,0.009098731,0.009098731,0.009098731,0.0071940017,0.0071940017,0.0071940017,0.0071940017,0.0071940017,-1.6517444,-1.6517444,-1.6517444,-1.6517444,-1.6517444,8.219977,8.220002,0.00023535218647910275
-1.6614851,-1.6614852,-1.6614851,-1.6614852,-1.6614852,-1.6616521,-1.6616521,-1.6616521,-1.6616521,-1.6616521,0.008898442,0.008898442,0.008898442,0.008898442,0.008898442,0.007033438,0.007033438,0.007033438,0.007033438,0.007033438,-1.6335495,-1.6335495,-1.6335495,-1.6335495,-1.6335495,8.128942,8.128965,0.0002453521864791028
-1.642721,-1.6427212,-1.642721,-1.6427212,-1.6427212,-1.6428833,-1.6428833,-1.6428833,-1.6428833,-1.6428833,0.008711179,0.008711179,0.008711179,0.008711179,0.008711179,0.006881138,0.006881138,0.006881138,0.006881138,0.006881138,-1.6152993,-1.6152993,-1.6152993,-1.6152993,-1.6152993,8.037633,8.037658,0.00025535218647910275
-1.6238973,-1.6238974,-1.6238974,-1.6238974,-1.6238974,-1.6240697,-1.6240697,-1.6240697,-1.6240697,-1.6240697,0.008515783,0.008515783,0.008515783,0.008515783,0.008515783,0.006725679,0.006725679,0.006725679,0.006725679,0.006725679,-1.596993,-1.596993,-1.596993,-1.596993,-1.596993,7.946045,7.9460683,0.0002653521864791028
-1.6050411,-1.6050413,-1.6050411,-1.6050413,-1.6050413,-1.6052089,-1.6052089,-1.6052089,-1.6052089,-1.6052089,0.008333666,0.008333666,0.008333666,0.008333666,0.008333666,0.0065785144,0.0065785144,0.0065785144,0.0065785144,0.0065785144,-1.578628,-1.578628,-1.578628,-1.578628,-1.578628,7.8541665,7.8541894,0.00027535218647910275
-1.5861201,-1.5861202,-1.5861202,-1.5861202,-1.5861202,-1.5862983,-1.5862983,-1.5862983,-1.5862983,-1.5862983,0.008143674,0.008143674,0.008143674,0.008143674,0.008143674,0.006428214,0.006428214,0.006428214,0.006428214,0.006428214,-1.5602024,-1.5602024,-1.5602024,-1.5602024,-1.5602024,7.761985,7.7620068,0.0002853521864791028
-1.56716,-1.5671601,-1.56716,-1.5671601,-1.5671601,-1.567334,-1.567334,-1.567334,-1.567334,-1.567334,0.007967096,0.007967096,0.007967096,0.007967096,0.007967096,0.006286124,0.006286124,0.006286124,0.006286124,0.006286124,-1.5417118,-1.5417118,-1.5417118,-1.5417118,-1.5417118,7.6694813,7.669503,0.00029535218647910275
-1.5481261,-1.5481262,-1.5481261,-1.5481262,-1.5481262,-1.5483111,-1.5483111,-1.5483111,-1.5483111,-1.5483111,0.007782742,0.007782742,0.007782742,0.007782742,0.007782742,0.0061407047,0.0061407043,0.0061407047,0.0061407047,0.0061407043,-1.523152,-1.523152,-1.523152,-1.523152,-1.523152,7.5766306,7.5766516,0.0003053521864791028
-1.5290407,-1.5290408,-1.5290407,-1.5290408,-1.5290408,-1.5292221,-1.5292221,-1.5292221,-1.5292221,-1.5292221,0.007611673,0.007611673,0.007611673,0.007611673,0.007611673,0.006002981,0.006002981,0.006002981,0.006002981,0.006002981,-1.5045156,-1.5045156,-1.5045156,-1.5045156,-1.5045156,7.4833956,7.4834166,0.00031535218647910275
-1.5098644,-1.5098644,-1.5098644,-1.5098644,-1.5098644,-1.5100576,-1.5100576,-1.5100576,-1.5100576,-1.5100576,0.0074323392,0.0074323392,0.0074323392,0.0074323392,0.0074323392,0.005860838,0.005860838,0.005860838,0.005860838,0.005860838,-1.4857934,-1.4857934,-1.4857934,-1.4857934,-1.4857934,7.389727,7.389747,0.0003253521864791028
-1.490612,-1.4906121,-1.490612,-1.4906121,-1.4906121,-1.4908026,-1.4908026,-1.4908026,-1.4908026,-1.4908026,0.007264734,0.007264734,0.007264734,0.007264734,0.007264734,0.0057240077,0.0057240077,0.0057240077,0.0057240077,0.0057240077,-1.4669703,-1.4669703,-1.4669703,-1.4669703,-1.4669703,7.295548,7.2955685,0.00033535218647910275
-1.4712324,-1.4712325,-1.4712324,-1.4712324,-1.4712325,-1.4714358,-1.4714358,-1.4714358,-1.4714358,-1.4714358,0.007084816,0.007084816,0.007084816,0.007084816,0.007084816,0.0055778357,0.0055778357,0.0055778357,0.0055778357,0.0055778357,-1.448025,-1.448025,-1.448025,-1.448025,-1.448025,7.200744,7.200764,0.00034535218647910277
-1.4517194,-1.4517194,-1.4517194,-1.4517194,-1.4517194,-1.4519217,-1.4519217,-1.4519217,-1.4519217,-1.4519217,0.0069063175,0.0069063175,0.0069063175,0.0069063175,0.0069063175,0.005426924,0.005426924,0.005426924,0.005426924,0.005426924,-1.4289218,-1.4289218,-1.4289218,-1.4289218,-1.4289218,7.1051226,7.1051455,0.00035535218647910274
-1.4319826,-1.4319828,-1.4319826,-1.4319828,-1.4319828,-1.4322002,-1.4322002,-1.4322002,-1.4322002,-1.4322002,0.0066905734,0.0066905734,0.0066905734,0.0066905734,0.0066905734,0.0052469308,0.0052469308,0.0052469308,0.0052469308,0.0052469308,-1.4095993,-1.4095993,-1.4095993,-1.4095993,-1.4095993,7.008341,7.0083675,0.00036535218647910277
-1.4119298,-1.41193,-1.4119298,-1.4119298,-1.41193,-1.4121505,-1.4121505,-1.4121505,-1.4121505,-1.4121505,0.0064187148,0.0064187148,0.0064187148,0.0064187148,0.0064187148,0.005025145,0.005025145,0.005025145,0.005025145,0.005025145,-1.3899341,-1.3899341,-1.3899341,-1.3899341,-1.3899341,6.9096746,6.909712,0.00037535218647910274
-1.3912328,-1.3912328,-1.3912328,-1.3912328,-1.3912328,-1.3914778,-1.3914778,-1.3914778,-1.3914778,-1.3914778,0.0059885825,0.0059885825,0.0059885825,0.0059885825,0.0059885825,0.0047103837,0.0047103837,0.0047103837,0.0047103837,0.0047103837,-1.3696258,-1.3696258,-1.3696258,-1.3696258,-1.3696258,6.8067203,6.8067684,0.00038535218647910277
-1.3687618,-1.3687619,-1.3687618,-1.3687619,-1.3687619,-1.3690419,-1.3690419,-1.3690419,-1.3690419,-1.3690419,0.0052912966,0.0052912966,0.0052912966,0.0052912966,0.0052912966,0.0042601856,0.004260185,0.004260185,0.004260185,0.004260185,-1.3475236,-1.3475236,-1.3475236,-1.3475236,-1.3475236,6.673462,6.673336,0.00039535218647910274
-1.3259621,-1.3259622,-1.3259621,-1.3259622,-1.3259622,-1.3267362,-1.3267362,-1.3267362,-1.3267362,-1.3267362,0.0042355154,0.0042355154,0.0042355154,0.0042355154,0.0042355154,0.0036581764,0.0036581764,0.0036581764,0.0036581764,0.0036581764,-1.3054991,-1.3054991,-1.3054991,-1.3054991,-1.3054991,6.4429693,6.4426584,0.00040535218647910277
-1.2468988,-1.2468989,-1.2468988,-1.2468989,-1.2468989,-1.248372,-1.248372,-1.248372,-1.248372,-1.248372,0.0029010188,0.0029010188,0.0029010188,0.0029010188,0.0029010188,0.0028858467,0.0028858467,0.0028858467,0.0028858467,0.0028858467,-1.2273437,-1.2273437,-1.2273437,-1.2273437,-1.2273437,6.0935464,6.093609,0.00041535218647910274
-1.1650153,-1.1650155,-1.1650153,-1.1650153,-1.1650155,-1.1670711,-1.1670711,-1.1670711,-1.1670711,-1.1670711,0.0015576427,0.0015576427,0.0015576427,0.0015576427,0.0015576427,0.0019532824,0.0019532824,0.0019532824,0.0019532824,0.0019532824,-1.1461818,-1.1461818,-1.1461818,-1.1461818,-1.1461818,5.688079,5.6881123,0.00042535218647910277
-1.0760359,-1.076036,-1.0760359,-1.0760359,-1.076036,-1.0831261,-1.0831261,-1.0831261,-1.0831261,-1.0831261,0.00069461827,0.00069461827,0.00069461827,0.00069461827,0.00069461827,0.0012181633,0.0012181633,0.0012181633,0.0012181633,0.0012181633,-1.0623131,-1.0623131,-1.0623131,-1.0623131,-1.0623131,5.2959127,5.296102,0.00043535218647910274
-0.039500598,-0.039500598,-0.039500598,-0.039500598,-0.039500598,-1.0183065,-1.0183065,-1.0183065,-1.0183065,-1.0183065,9.8934936e-05,9.8934936e-05,9.8934936e-05,9.8934936e-05,9.8934936e-05,0.0005306519,0.0005306519,0.0005306519,0.0005306519,0.0005306519,-0.9975266,-0.9975266,-0.9975266,-0.9975266,-0.9975266,5.0295024,5.030256,0.00044535218647910276
-0.022496762,-0.022496762,-0.022496762,-0.022496762,-0.022496762,-1.0188427,-1.0188427,-1.0188427,-1.0188427,-1.0188427,-0.00019444058,-0.00019444058,-0.00019444058,-0.00019444058,-0.00019444058,7.133788e-05,7.133788e-05,7.133788e-05,7.133788e-05,7.133788e-05,-0.99808,-0.99808,-0.99808,-0.99808,-0.99808,4.9493575,4.9493876,0.00045535218647910274
-0.039620616,-0.039620616,-0.039620616,-0.039620616,-0.039620616,-1.0185972,-1.0185972,-1.0185972,-1.0185972,-1.0185972,-0.00015623432,-0.00015623432,-0.00015623432,-0.00015623432,-0.00015623432,-2.0285588e-06,-2.028562e-06,-2.0285615e-06,-2.0285618e-06,-2.028562e-06,-0.99783516,-0.99783516,-0.99783516,-0.99783516,-0.99783516,4.94974,4.9497643,0.00046535218647910276
-0.0224147,-0.0224147,-0.0224147,-0.0224147,-0.0224147,-1.0186696,-1.0186696,-1.0186696,-1.0186696,-1.0186696,-0.00030550326,-0.00030550326,-0.00030550326,-0.00030550326,-0.00030550326,-0.00022471111,-0.00022471111,-0.00022471111,-0.00022471111,-0.00022471111,-0.99790317,-0.99790317,-0.99790317,-0.99790317,-0.99790317,4.9498234,4.949846,0.00047535218647910273
-0.0395089,-0.0395089,-0.0395089,-0.0395089,-0.0395089,-1.0187087,-1.0187087,-1.0187087,-1.0187087,-1.0187087,-0.00020108157,-0.00020108157,-0.00020108157,-0.00020108157,-0.00020108157,-0.000155809,-0.000155809,-0.000155809,-0.000155809,-0.000155809,-0.9979347,-0.9979347,-0.9979347,-0.9979347,-0.9979347,4.949896,4.9498987,0.00048535218647910276
-0.022402339,-0.022402339,-0.022402339,-0.022402339,-0.022402339,-1.0186367,-1.0186367,-1.0186367,-1.0186367,-1.0186367,-0.00032302644,-0.00032302644,-0.00032302644,-0.00032302644,-0.00032302644,-0.00030204488,-0.00030204488,-0.00030204488,-0.00030204488,-0.00030204488,-0.9978538,-0.9978538,-0.9978538,-0.9978538,-0.9978538,4.949906,4.9499235,0.0004953521864791028
-0.039323676,-0.039323676,-0.039323676,-0.039323676,-0.039323676,-1.0187585,-1.0187585,-1.0187585,-1.0187585,-1.0187585,-0.00021005182,-0.00021005182,-0.00021005182,-0.00021005182,-0.00021005182,-0.00019625014,-0.00019625014,-0.00019625014,-0.00019625014,-0.00019625014,-0.9979662,-0.9979662,-0.9979662,-0.9979662,-0.9979662,4.94993,4.9499307,0.0005053521864791027
-0.022448456,-0.022448456,-0.022448456,-0.022448456,-0.022448456,-1.0186433,-1.0186433,-1.0186433,-1.0186433,-1.0186433,-0.00032428652,-0.00032428652,-0.00032428652,-0.00032428652,-0.00032428652,-0.00031946573,-0.00031946573,-0.00031946573,-0.00031946573,-0.00031946573,-0.99784136,-0.99784136,-0.99784136,-0.99784136,-0.99784136,4.9499207,4.949937,0.0005153521864791027
-0.03910155,-0.03910155,-0.03910155,-0.03910155,-0.03910155,-1.0187886,-1.0187886,-1.0187886,-1.0187886,-1.0187886,-0.00021353022,-0.00021353022,-0.00021353022,-0.00021353022,-0.00021353022,-0.00020802963,-0.00020802963,-0.00020802963,-0.00020802963,-0.00020802963,-0.9979771,-0.9979771,-0.9979771,-0.9979771,-0.9979771,4.9499245,4.9499245,0.0005253521864791028
-0.022520062,-0.022520062,-0.022520062,-0.022520062,-0.022520062,-1.0186615,-1.0186615,-1.0186615,-1.0186615,-1.0186615,-0.00032277513,-0.00032277513,-0.00032277513,-0.00032277513,-0.00032277513,-0.00032211066,-0.00032211066,-0.00032211066,-0.00032211066,-0.00032211066,-0.9978405,-0.9978405,-0.9978405,-0.9978405,-0.9978405,4.9499207,4.949937,0.0005353521864791028
-0.0388758,-0.0388758,-0.0388758,-0.0388758,-0.0388758,-1.0188115,-1.0188115,-1.0188115,-1.0188115,-1.0188115,-0.00021615054,-0.00021615054,-0.00021615054,-0.00021615054,-0.00021615054,-0.00021280239,-0.00021280239,-0.00021280239,-0.00021280239,-0.00021280239,-0.9979812,-0.9979812,-0.9979812,-0.9979812,-0.9979812,4.9499216,4.9499216,0.0005453521864791027
-0.02260124,-0.02260124,-0.02260124,-0.02260124,-0.02260124,-1.0186827,-1.0186827,-1.0186827,-1.0186827,-1.0186827,-0.00032080375,-0.00032080375,-0.00032080375,-0.00032080375,-0.00032080375,-0.0003211854,-0.0003211854,-0.0003211854,-0.0003211854,-0.0003211854,-0.9978432,-0.9978432,-0.9978432,-0.9978432,-0.9978432,4.9499197,4.949935,0.0005553521864791027
-0.038654473,-0.038654473,-0.038654473,-0.038654473,-0.038654473,-1.0188315,-1.0188315,-1.0188315,-1.0188315,-1.0188315,-0.00021859523,-0.00021859523,-0.00021859523,-0.00021859523,-0.00021859523,-0.00021583021,-0.00021583021,-0.00021583021,-0.00021583021,-0.00021583021,-0.99798304,-0.99798304,-0.99798304,-0.99798304,-0.99798304,4.94992,4.949919,0.0005653521864791028
-0.022686202,-0.022686202,-0.022686202,-0.022686202,-0.022686202,-1.0187043,-1.0187043,-1.0187043,-1.0187043,-1.0187043,-0.00031879198,-0.00031879198,-0.00031879198,-0.00031879198,-0.00031879198,-0.0003194376,-0.0003194376,-0.0003194376,-0.0003194376,-0.0003194376,-0.99784684,-0.99784684,-0.99784684,-0.99784684,-0.99784684,4.949919,4.949934,0.0005753521864791028
-0.038439933,-0.038439933,-0.038439933,-0.038439933,-0.038439933,-1.01885,-1.01885,-1.01885,-1.01885,-1.01885,-0.00022095215,-0.00022095215,-0.00022095215,-0.00022095215,-0.00022095215,-0.00021837807,-0.00021837807,-0.00021837807,-0.00021837807,-0.00021837807,-0.9979841,-0.9979841,-0.9979841,-0.9979841,-0.9979841,4.9499187,4.9499183,0.0005853521864791027
-0.022772798,-0.022772798,-0.022772798,-0.022772798,-0.022772798,-1.0187253,-1.0187253,-1.0187253,-1.0187253,-1.0187253,-0.00031682212,-0.00031682212,-0.00031682212,-0.00031682212,-0.00031682212,-0.0003175391,-0.0003175391,-0.0003175391,-0.0003175391,-0.0003175391,-0.99785066,-0.99785066,-0.99785066,-0.99785066,-0.99785066,4.9499187,4.949932,0.0005953521864791027
